Fecha,Estacion,Horas_Registradas,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RH,SO2,SR,TOUT,WDR,WSR,RAINF
2020-10-06,NE2,24.0,2.1283333333333334,129.27019528804607,16.70742064037378,13.128699551569506,16.35973306082002,59.25,26.666666666666668,717.4041666666667,46.583333333333336,23.175,0.4889166666666666,24.625833333333333,178.04166666666666,2.7063360279659165,0.0
2020-10-07,NE2,24.0,1.9489473684210528,128.4306399157162,16.69206403737804,13.177824044415972,16.366602667327307,60.68421052631579,24.36842105263158,717.2473684210527,54.8421052631579,12.668421052631578,0.3865416666666667,24.45263157894737,193.8947368421053,2.7161101952449997,0.0
2020-10-08,NE2,24.0,2.0591666666666666,127.59108454338633,16.6767074343823,13.226948537262437,16.373472273834594,59.375,24.26086956521739,715.2875,44.16666666666666,7.2625,0.4899166666666666,25.83083333333333,252.95833333333331,2.725884362524083,0.0
2020-10-09,NE2,24.0,2.28875,126.75152917105646,16.66135083138656,13.276073030108904,16.38034188034188,82.54166666666667,32.25,712.7041666666665,37.958333333333336,7.1375,0.4893333333333333,27.100416666666664,236.91666666666663,2.735658529803166,0.0
2020-10-10,NE2,24.0,2.53625,125.91197379872659,16.64599422839082,13.32519752295537,16.387211486849168,92.45833333333331,40.458333333333336,712.3708333333334,29.75,14.283333333333331,0.491125,28.47458333333334,210.33333333333331,2.7454326970822494,0.0
2020-10-11,NE2,24.0,2.2433333333333336,125.07241842639672,16.630637625395078,13.374322015801836,16.394081093356455,62.54166666666666,30.347826086956523,711.9208333333332,35.5,12.9375,0.4909583333333334,28.344583333333333,199.45833333333331,2.7552068643613326,0.0
2020-10-12,NE2,24.0,2.2029166666666664,124.23286305406685,16.61528102239934,13.423446508648302,16.400950699863742,57.25,21.68421052631579,714.3458333333333,52.583333333333336,13.183333333333332,0.4936666666666666,28.175,168.83333333333334,2.7649810316404158,0.0
2020-10-13,NE2,24.0,2.0500000000000003,123.39330768173699,16.5999244194036,13.472571001494767,16.407820306371033,49.29166666666666,24.47129186602871,718.275,61.583333333333336,8.704166666666666,0.49625,27.615,102.29166666666669,2.7747551989194985,0.0
2020-10-14,NE2,24.0,2.10125,122.55375230940712,16.58456781640786,13.521695494341234,16.41468991287832,47.25,27.258373205741627,716.2583333333332,60.79166666666666,11.566666666666665,0.4942916666666666,27.80333333333333,135.625,2.7845293661985817,0.0
2020-10-15,NE2,24.0,2.3095833333333333,121.71419693707725,16.56921121341212,13.5708199871877,16.421559519385607,76.91666666666667,30.045454545454547,712.4458333333333,47.5,9.352173913043478,0.4944999999999999,29.165000000000003,204.25,2.794303533477665,0.0
2020-10-16,NE2,24.0,2.06125,120.87464156474738,16.55385461041638,13.619944480034166,16.428429125892894,61.333333333333336,15.208333333333334,720.0666666666666,47.5,8.025,0.4881666666666666,22.572916666666668,196.16666666666663,2.804077700756748,0.2
2020-10-17,NE2,24.0,2.4254166666666666,120.03508619241751,16.53849800742064,13.669068972880632,16.43529873240018,55.375,22.47826086956522,718.7666666666668,60.333333333333336,11.883333333333333,0.4863333333333333,22.219583333333333,236.08333333333331,2.8138518680358313,0.0
2020-10-18,NE2,24.0,2.112083333333333,119.19553082008764,16.523141404424898,13.718193465727097,16.44216833890747,42.0,20.502288329519452,714.9708333333333,61.0,16.48333333333333,0.489125,25.73333333333333,188.16666666666663,2.8236260353149145,0.0
2020-10-19,NE2,24.0,2.1020833333333333,118.35597544775777,16.50778480142916,13.767317958573564,16.44903794541476,44.208333333333336,18.526315789473685,714.7166666666667,64.16666666666667,11.487500000000002,0.490125,26.22791666666667,129.5,2.8334002025939977,0.0
2020-10-20,NE2,24.0,2.231666666666667,117.5164200754279,16.49242819843342,13.81644245142003,16.455907551922046,46.333333333333336,18.388157894736842,714.2208333333334,66.33333333333333,19.304166666666667,0.4909166666666666,26.23333333333333,127.16666666666669,2.843174369873081,0.0
2020-10-21,NE2,24.0,2.1141666666666667,116.67686470309806,16.47707159543768,13.865566944266495,16.462777158429333,39.625,18.25,715.1208333333334,64.66666666666667,15.35,0.4902916666666666,25.76333333333333,128.54166666666666,2.852948537152164,0.0
2020-10-22,NE2,24.0,2.18875,115.83730933076819,16.46171499244194,13.91469143711296,16.46964676493662,45.54166666666666,22.05,714.0666666666666,64.04166666666667,12.866666666666664,0.48925,26.124583333333334,130.45833333333334,2.8627227044312473,0.0
2020-10-23,NE2,24.0,2.2,114.99775395843832,16.4463583894462,13.963815929959427,16.476516371443907,42.77272727272727,24.05277777777778,714.4,60.625,13.675,0.492375,27.25125,137.66666666666666,2.8724968717103305,0.0
2020-10-24,NE2,24.0,2.1316666666666664,114.15819858610845,16.43100178645046,14.012940422805894,16.483385977951198,42.209956709956714,26.05555555555556,717.7916666666666,73.75,6.654166666666666,0.483125,20.53125,200.75,2.8822710389894137,0.0
2020-10-25,NE2,24.0,2.1629166666666664,113.31864321377859,16.41564518345472,14.06206491565236,16.490255584458485,41.64718614718615,30.70833333333333,712.3916666666665,63.875,10.25,0.4858333333333333,24.780833333333334,149.54166666666666,2.892045206268497,0.0
2020-10-26,NE2,24.0,2.0954166666666665,112.47908784144872,16.40028858045898,14.111189408498825,16.49712519096577,41.08441558441559,25.545454545454547,711.0166666666668,65.54166666666667,11.758333333333336,0.488375,26.06375,120.70833333333331,2.9018193735475797,0.0
2020-10-27,NE2,24.0,2.115,111.63953246911885,16.38493197746324,14.16031390134529,16.50399479747306,40.52164502164502,6.095238095238095,714.3416666666666,76.0,5.620833333333333,0.4656666666666667,12.58875,296.8333333333333,2.911593540826663,0.3
2020-10-28,NE2,24.0,2.2591666666666668,110.79997709678898,16.369575374467498,14.209438394191757,16.510864403980346,39.95887445887446,10.612836438923395,715.2333333333332,58.208333333333336,11.320833333333333,0.4653333333333334,13.909583333333336,204.29166666666663,2.921367708105746,1.1
2020-10-29,NE2,24.0,2.3512500000000003,109.96042172445911,16.35421877147176,14.258562887038224,16.517734010487633,39.396103896103895,15.130434782608695,720.4458333333333,38.458333333333336,7.591666666666666,0.4792916666666666,18.68125,271.875,2.9311418753848293,0.0
2020-10-30,NE2,24.0,2.217083333333333,109.12086635212924,16.33886216847602,14.30768737988469,16.524603616994924,38.833333333333336,12.608695652173912,723.6958333333332,42.04166666666666,9.854166666666666,0.480375,18.267916666666668,194.58333333333331,2.9409160426639125,0.0
2020-10-31,NE2,24.0,2.5416666666666665,108.28131097979937,16.32350556548028,14.356811872731155,16.53147322350221,49.29166666666666,24.26086956521739,721.1833333333333,45.208333333333336,10.5125,0.4807083333333333,19.256666666666664,174.33333333333334,2.9506902099429957,0.0
2020-11-01,NE2,24.0,2.4786956521739127,107.4417556074695,16.308148962484537,14.40593636557762,16.538342830009498,47.21739130434783,24.47826086956522,725.2739130434783,45.04347826086956,8.830434782608696,0.4677916666666666,21.52434782608696,207.08695652173915,2.960464377222079,0.0
2020-11-02,NE2,24.0,2.221666666666667,106.60220023513963,16.2927923594888,14.455060858424087,16.545212436516785,31.25,13.863636363636363,728.0083333333332,48.75,9.445833333333333,0.4873333333333333,20.665000000000003,147.91666666666666,2.970238544501162,0.0
2020-11-03,NE2,24.0,2.44,105.76264486280976,16.27743575649306,14.504185351270554,16.552082043024072,44.208333333333336,19.043478260869566,724.5666666666666,54.458333333333336,17.929166666666667,0.4835833333333333,19.465,147.5,2.9800127117802453,0.0
2020-11-04,NE2,24.0,2.3866666666666667,104.9230894904799,16.262079153497318,14.55330984411702,16.55895164953136,41.458333333333336,18.291666666666668,722.1625,55.0,13.1375,0.4820833333333333,20.07083333333333,164.70833333333334,2.9897868790593285,0.0
2020-11-05,NE2,24.0,2.3966666666666665,104.08353411815003,16.24672255050158,14.602434336963485,16.56582125603865,41.875,22.904761904761905,721.0083333333332,59.458333333333336,12.1625,0.4843333333333333,21.607916666666668,171.58333333333334,2.9995610463384113,0.0
2020-11-06,NE2,24.0,2.418333333333333,103.24397874582016,16.23136594750584,14.65155882980995,16.572690862545937,44.583333333333336,19.272727272727277,718.3375,59.708333333333336,12.612500000000002,0.4844583333333332,21.777916666666663,124.66666666666669,3.0093352136174945,0.0
2020-11-07,NE2,24.0,2.4975,102.40442337349032,16.2160093445101,14.700683322656417,16.579560469053224,43.5,20.09523809523809,715.6458333333331,61.125,16.0,0.481625,21.48958333333333,145.0,3.0191093808965777,0.0
2020-11-08,NE2,24.0,2.4179166666666667,101.56486800116045,16.20065274151436,14.749807815502884,16.58643007556051,35.541666666666664,18.90909090909091,713.625,62.04166666666666,16.479166666666668,0.48075,21.935,150.375,3.028883548175661,0.0
2020-11-09,NE2,24.0,2.275,100.72531262883058,16.18529613851862,14.798932308349348,16.593299682067798,41.04166666666666,24.36842105263158,712.7333333333332,66.41666666666667,13.0125,0.4835833333333332,23.40625,154.16666666666666,3.038657715454744,0.0
2020-11-10,NE2,24.0,2.17,99.88575725650071,16.16993953552288,14.848056801195815,16.600169288575085,45.41666666666666,23.84210526315789,711.2166666666667,65.25,6.495833333333334,0.4850833333333333,24.295,162.08333333333334,3.0484318827338273,0.0
2020-11-11,NE2,24.0,2.2470833333333333,99.04620188417084,16.15458293252714,14.89718129404228,16.607038895082376,49.91666666666666,26.42105263157895,713.8458333333333,70.83333333333333,6.233333333333334,0.4857916666666666,23.537500000000005,130.41666666666666,3.0582060500129105,0.0
2020-11-12,NE2,24.0,2.265,98.20664651184097,16.1392263295314,14.946305786888747,16.613908501589663,51.941666666666656,24.475972540045767,715.8608333333333,64.65833333333333,9.434166666666668,0.3429583333333333,23.065083333333337,136.74166666666665,3.0679802172919937,0.0
2020-11-13,NE2,24.0,2.2829166666666665,97.3670911395111,16.12386972653566,14.995430279735213,16.62077810809695,53.966666666666654,22.530892448512585,717.8758333333333,58.483333333333334,12.635000000000002,0.0,22.59266666666667,143.06666666666666,3.077754384571077,0.0
2020-11-14,NE2,24.0,2.3008333333333333,96.52753576718123,16.108513123539918,15.044554772581678,16.627647714604237,55.99166666666666,20.585812356979403,719.8908333333333,52.30833333333334,15.835833333333333,0.16188888888888886,22.120250000000002,149.39166666666665,3.08752855185016,0.0
2020-11-15,NE2,24.0,2.3187499999999996,95.68798039485137,16.09315652054418,15.093679265428143,16.634517321111524,58.01666666666666,18.640732265446225,721.9058333333332,46.13333333333334,19.03666666666667,0.3237777777777777,21.647833333333335,155.71666666666667,3.0973027191292433,0.0
2020-11-16,NE2,24.0,2.3366666666666664,94.8484250225215,16.07779991754844,15.14280375827461,16.64138692761881,60.04166666666666,16.695652173913043,723.9208333333332,39.958333333333336,22.2375,0.4856666666666666,21.175416666666667,162.04166666666666,3.1070768864083265,0.0
2020-11-17,NE2,24.0,2.3825,94.00886965019163,16.0624433145527,15.191928251121077,16.6482565341261,54.79166666666666,18.38095238095238,726.1875,70.25,13.720833333333337,0.4877916666666667,20.70083333333333,139.33333333333334,3.1168510536874097,0.3
2020-11-18,NE2,24.0,2.303333333333333,93.16931427786176,16.047086711556958,15.241052743967543,16.65512614063339,49.125,17.166666666666668,725.5083333333333,63.458333333333336,10.783333333333331,0.4852499999999999,19.567916666666665,125.83333333333331,3.126625220966493,0.0
2020-11-19,NE2,24.0,2.2916666666666665,92.32975890553189,16.03173010856122,15.290177236814008,16.661995747140676,40.958333333333336,17.863636363636363,722.85,67.08333333333333,13.104166666666666,0.4853333333333333,20.827916666666667,126.79166666666669,3.136399388245576,0.0
2020-11-20,NE2,24.0,2.312708333333333,91.49020353320202,16.01637350556548,15.339301729660473,16.668865353647963,36.520833333333336,19.036363636363635,722.4479166666666,71.72916666666666,10.725,0.3056666666666667,21.034999999999997,133.5,3.146173555524659,0.0
2020-11-21,NE2,24.0,2.33375,90.65064816087215,16.001016902569738,15.38842622250694,16.67573496015525,32.083333333333336,20.209090909090907,722.0458333333332,76.375,8.345833333333333,0.48825,21.24208333333333,140.20833333333334,3.155947722803742,0.0
2020-11-22,NE2,24.0,2.25125,89.81109278854228,15.985660299574,15.437550715353407,16.682604566662537,23.75,21.381818181818183,720.2666666666668,73.375,8.966666666666667,0.4875416666666667,21.617916666666677,127.125,3.1657218900828252,0.0
2020-11-23,NE2,24.0,2.29375,88.97153741621241,15.97030369657826,15.486675208199873,16.689474173169828,25.916666666666668,22.554545454545455,719.7458333333334,63.29166666666666,15.191666666666668,0.4855416666666667,21.632500000000004,116.0,3.1754960573619084,0.7
2020-11-24,NE2,24.0,2.523333333333333,88.13198204388257,15.954947093582518,15.535799701046338,16.696343779677115,45.54166666666666,23.727272727272727,713.0666666666666,55.41666666666666,11.3375,0.483875,23.55666666666667,197.95833333333331,3.1852702246409916,0.0
2020-11-25,NE2,24.0,2.6220833333333338,87.2924266715527,15.93959049058678,15.584924193892803,16.7032133861844,87.79166666666667,28.695652173913043,715.7833333333334,35.333333333333336,9.295833333333334,0.48475,23.691666666666663,242.29166666666663,3.195044391920075,0.0
2020-11-26,NE2,24.0,2.6308333333333334,86.45287129922283,15.92423388759104,15.63404868673927,16.71008299269169,67.29166666666667,32.958333333333336,715.2291666666666,52.29166666666666,12.85,0.4827916666666667,23.08791666666667,165.5,3.204818559199158,0.0
2020-11-27,NE2,24.0,2.62625,85.61331592689297,15.908877284595299,15.683173179585737,16.716952599198976,66.25,40.66666666666666,713.8125,60.625,11.933333333333332,0.4865,24.58333333333333,207.75,3.2145927264782412,0.0
2020-11-28,NE2,24.0,2.03875,84.7737605545631,15.89352068159956,15.732297672432203,16.723822205706263,32.625,27.361111111111107,715.4291666666667,75.20833333333333,6.795833333333333,0.4816666666666666,20.594583333333336,202.95833333333331,3.2243668937573244,0.0
2020-11-29,NE2,24.0,2.14125,83.93420518223323,15.87816407860382,15.781422165278668,16.730691812213554,29.5,14.055555555555555,719.3416666666666,54.25,10.575,0.4773749999999999,18.313333333333333,245.875,3.234141061036407,0.0
2020-11-30,NE2,24.0,2.2245833333333334,83.09464980990336,15.86280747560808,15.830546658125133,16.73756141872084,32.75,11.142857142857142,727.7291666666666,51.41666666666666,7.945833333333333,0.4748333333333334,12.948333333333332,209.66666666666663,3.2439152283154904,0.0
2020-12-01,NE2,24.0,2.5682608695652176,82.25509443757349,15.847450872612338,15.8796711509716,16.744431025228128,49.60869565217392,18.13636363636364,719.8826086956522,41.130434782608695,13.752173913043476,0.4500833333333333,13.342173913043478,131.17391304347825,3.2536893955945736,0.0
2020-12-02,NE2,24.0,2.46875,81.41553906524362,15.832094269616599,15.928795643818066,16.751300631735415,66.45833333333333,21.0,716.6541666666667,42.29166666666666,11.104166666666666,0.47225,15.685833333333331,228.16666666666663,3.263463562873657,0.0
2020-12-03,NE2,24.0,2.3400000000000003,80.57598369291375,15.81673766662086,15.977920136664531,16.758170238242702,40.458333333333336,11.1,723.4625,31.83333333333333,13.4375,0.4688333333333332,11.09875,281.1666666666667,3.27323773015274,0.0
2020-12-04,NE2,24.0,2.4879166666666666,79.73642832058388,15.801381063625119,16.027044629510996,16.76503984474999,38.208333333333336,16.4,723.3541666666666,37.458333333333336,23.495833333333337,0.4669166666666666,10.78875,226.0,3.283011897431823,0.0
2020-12-05,NE2,24.0,2.525416666666666,78.89687294825401,15.78602446062938,16.076169122357463,16.77190945125728,47.625,19.5,722.0875,47.833333333333336,10.1375,0.4675416666666667,11.486249999999998,198.54166666666663,3.2927860647109064,0.0
2020-12-06,NE2,24.0,2.498333333333333,78.05731757592415,15.77066785763364,16.12529361520393,16.778779057764567,57.333333333333336,20.26086956521739,721.5499999999998,39.458333333333336,12.35,0.4721249999999999,13.849583333333332,285.4583333333333,3.3025602319899896,0.0
2020-12-07,NE2,24.0,2.729583333333333,77.21776220359428,15.755311254637899,16.174418108050396,16.785648664271854,60.79166666666666,18.39130434782609,723.3000000000001,30.666666666666668,12.449999999999998,0.47675,16.179583333333333,226.29166666666663,3.312334399269073,0.0
