;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
4014;2020-06-16 09:00:00;1.04;;;;21.0;23.4;8.54;730.4;0.0;73.0;5.6;0.251;24.93;13.8;
4015;2020-06-16 10:00:00;1.03;;;;27.0;31.26;9.68;730.4;0.0;67.0;;0.386;26.34;14.7;
4016;2020-06-16 11:00:00;1.01;;;;29.0;28.11;9.52;730.4;0.0;64.0;;0.336;27.0;19.2;
4017;2020-06-16 12:00:00;1.0;;;;32.0;23.42;8.56;730.1;0.0;57.0;;0.576;28.74;22.1;
4018;2020-06-16 13:00:00;1.0;;;;32.0;22.68;8.31;729.7;0.0;56.0;;0.551;29.54;20.2;
4019;2020-06-16 14:00:00;0.99;;;;30.0;23.71;7.8;729.2;0.0;54.0;5.7;0.458;30.15;20.6;
4020;2020-06-16 15:00:00;0.99;;;;30.0;21.12;7.76;728.6;0.0;51.0;5.6;0.522;31.05;21.7;
4021;2020-06-16 16:00:00;0.99;;;;29.0;20.51;7.2;727.9;0.0;48.0;5.7;0.477;31.66;24.5;
4022;2020-06-16 17:00:00;0.99;;;;30.0;20.42;7.58;727.2;0.0;45.0;5.7;0.349;31.95;24.3;
4023;2020-06-16 18:00:00;0.99;;;;31.0;19.57;7.52;726.7;0.0;43.0;;0.211;31.86;22.1;
4024;2020-06-16 19:00:00;0.99;;;;30.0;17.83;7.19;726.6;0.0;45.0;;0.038;31.29;18.1;
4025;2020-06-16 20:00:00;0.99;;;;26.0;34.06;7.54;726.9;0.0;52.0;5.8;0.013;29.65;20.5;
4026;2020-06-16 21:00:00;0.98;;;;25.0;20.88;5.15;727.4;0.0;64.0;5.7;0.007;27.32;23.0;
4027;2020-06-16 22:00:00;0.98;;;;22.0;18.01;5.23;728.0;0.0;67.0;5.6;0.007;27.0;24.2;
4028;2020-06-16 23:00:00;0.98;;;;20.0;19.72;5.26;728.5;0.0;72.0;5.7;0.007;26.41;22.3;
4029;2020-06-17 00:00:00;0.98;;;;17.0;15.72;5.21;728.5;0.0;76.0;5.6;0.007;25.7;22.6;
4030;2020-06-17 01:00:00;0.96;;;;16.0;15.2;5.06;728.4;0.0;79.0;5.5;0.007;25.04;20.6;
4031;2020-06-17 02:00:00;0.96;;;;17.0;11.69;5.1;727.8;0.0;80.0;5.6;0.007;24.65;24.3;
4032;2020-06-17 03:00:00;0.95;;;;15.0;13.15;5.29;727.5;0.0;83.0;5.7;0.007;24.11;21.4;
4033;2020-06-17 04:00:00;0.95;;;;14.0;15.06;5.64;727.6;0.0;84.0;5.7;0.007;23.76;15.3;
4034;2020-06-17 05:00:00;0.96;;;;14.0;14.89;5.83;727.8;0.0;84.0;5.6;0.007;23.56;14.9;
4035;2020-06-17 06:00:00;1.0;;;;9.0;20.33;7.29;727.8;0.0;85.0;5.6;0.008;23.28;13.2;
4036;2020-06-17 07:00:00;1.04;;;;7.0;22.73;7.98;728.1;0.0;86.0;5.7;0.021;23.31;13.7;
4037;2020-06-17 08:00:00;1.08;;;;9.0;27.98;10.18;728.4;0.0;84.0;5.6;0.063;23.79;10.9;
4038;2020-06-17 09:00:00;1.13;;;;11.0;32.16;11.39;728.8;0.0;79.0;5.7;0.18;25.07;11.7;
4039;2020-06-17 10:00:00;1.08;;;;17.0;35.47;11.09;728.8;0.0;74.0;5.7;0.253;26.13;16.5;
4040;2020-06-17 11:00:00;1.04;;;;23.0;33.45;11.69;728.6;0.0;70.0;;0.451;27.13;18.7;
4041;2020-06-17 12:00:00;1.02;;;;24.0;33.76;10.58;728.5;0.0;66.0;;0.5;28.23;17.8;
4042;2020-06-17 13:00:00;1.01;;;;26.0;25.24;9.11;728.2;0.0;62.0;5.6;0.399;28.88;17.4;
4043;2020-06-17 14:00:00;1.0;;;;28.0;21.95;8.47;727.6;0.0;58.0;5.5;0.433;29.82;9.5;
4044;2020-06-17 15:00:00;0.99;;;;29.0;21.89;7.61;727.1;0.0;51.0;5.7;0.503;31.27;19.4;
4045;2020-06-17 16:00:00;1.0;;;;30.0;20.71;7.24;726.6;0.0;49.0;5.7;0.481;32.24;19.2;
4046;2020-06-17 17:00:00;1.01;;;;31.0;20.1;7.38;726.2;0.0;48.0;;0.335;32.4;18.3;
4047;2020-06-17 18:00:00;1.02;;;;31.0;23.01;7.78;725.8;0.0;49.0;;0.214;32.29;17.8;
4048;2020-06-17 19:00:00;1.01;;;;30.0;18.2;7.79;725.8;0.0;50.0;;0.032;31.47;15.8;
4049;2020-06-17 20:00:00;1.0;;;;29.0;22.38;8.22;725.8;0.0;49.0;;0.009;30.6;12.0;
4050;2020-06-17 21:00:00;1.03;;;;25.0;30.91;8.89;726.1;0.0;50.0;5.8;0.007;30.05;13.2;
4051;2020-06-17 22:00:00;1.0;;;;19.0;29.65;7.73;726.6;0.0;67.0;5.7;0.007;27.98;25.4;
4052;2020-06-17 23:00:00;0.98;;;;17.0;22.03;6.68;726.7;0.0;73.0;5.7;0.007;27.06;27.3;
4053;2020-06-18 00:00:00;0.98;;;;14.0;17.19;6.69;726.5;0.0;76.0;5.6;0.007;26.28;23.4;
4054;2020-06-18 01:00:00;0.98;;;;13.0;25.18;9.53;726.2;0.0;80.0;5.6;0.007;25.49;18.8;
4055;2020-06-18 02:00:00;0.99;;;;13.0;25.71;12.57;726.2;0.0;82.0;;0.007;24.93;17.2;
4056;2020-06-18 03:00:00;0.98;;;;13.0;40.28;23.8;726.2;0.0;83.0;;0.007;24.48;16.0;
4057;2020-06-18 04:00:00;0.98;;;;12.0;28.13;15.73;726.2;0.0;83.0;;0.007;24.34;13.6;
4058;2020-06-18 05:00:00;0.99;;;;11.0;16.85;7.52;726.3;0.0;86.0;;0.007;23.97;13.5;
4059;2020-06-18 06:00:00;1.04;;;;7.0;21.12;8.7;726.3;0.0;87.0;5.7;0.008;23.78;11.8;
4060;2020-06-18 07:00:00;1.09;;;;6.0;26.37;10.01;726.6;0.0;87.0;5.7;0.032;23.71;8.8;
4061;2020-06-18 08:00:00;1.19;;;;9.0;25.92;11.36;727.0;0.0;83.0;5.8;0.13;24.8;11.5;
4062;2020-06-18 09:00:00;1.22;;;;12.0;33.92;13.09;727.4;0.0;78.0;5.7;0.224;25.91;7.9;
4063;2020-06-18 10:00:00;1.26;;;;25.0;34.35;16.26;727.2;0.0;69.0;5.6;0.419;27.79;10.4;
4064;2020-06-18 11:00:00;1.2;;;;39.0;36.94;15.05;727.0;0.0;65.0;5.7;0.476;28.87;15.0;
4065;2020-06-18 12:00:00;1.17;;;;47.0;38.22;16.91;726.9;0.0;61.0;5.6;0.549;30.02;16.3;
4066;2020-06-18 13:00:00;1.16;;;;63.0;41.94;18.71;726.3;0.0;58.0;5.6;0.595;31.04;18.1;
4067;2020-06-18 14:00:00;1.1;;;;55.0;43.62;18.16;725.7;0.0;55.0;5.7;0.589;31.78;25.7;
4068;2020-06-18 15:00:00;1.04;;;;39.0;36.35;12.2;725.3;0.0;51.0;5.8;0.528;32.44;25.9;
4069;2020-06-18 16:00:00;1.03;;;;33.0;29.35;9.8;725.0;0.0;51.0;5.7;0.337;32.36;23.6;
4070;2020-06-18 17:00:00;1.03;;;;30.0;26.59;9.71;724.8;0.0;51.0;5.7;0.233;32.03;22.8;
4071;2020-06-18 18:00:00;1.02;;;;31.0;23.64;9.12;724.5;0.0;47.0;5.6;0.133;32.0;15.3;
4072;2020-06-18 19:00:00;1.01;;;;33.0;31.12;9.72;723.8;0.0;43.0;5.7;0.032;32.4;15.0;
4073;2020-06-18 20:00:00;1.06;;;;30.0;35.87;11.44;724.3;0.0;51.0;5.7;0.01;30.81;21.6;
4074;2020-06-18 21:00:00;1.01;;;;30.0;62.99;10.29;725.8;0.0;62.0;5.6;0.007;27.37;32.2;
4075;2020-06-18 22:00:00;0.99;;;;34.0;40.46;5.59;727.6;0.0;74.0;5.7;0.007;23.95;27.8;
4076;2020-06-18 23:00:00;0.95;;;;41.0;13.97;4.28;727.9;0.0;56.0;5.6;0.007;26.26;18.5;
4077;2020-06-19 00:00:00;0.98;;;;38.0;12.4;3.65;727.1;0.0;60.0;5.5;0.007;25.44;11.7;
4078;2020-06-19 01:00:00;0.98;;;;32.0;10.83;3.29;726.1;0.0;68.0;5.6;0.007;24.21;7.5;
4079;2020-06-19 02:00:00;0.97;;;;30.0;7.28;2.73;724.9;0.0;72.0;6.1;0.007;23.44;12.3;
4080;2020-06-19 03:00:00;1.01;;;;21.0;16.92;5.42;725.0;0.0;74.0;5.6;0.007;22.96;14.2;
4081;2020-06-19 04:00:00;0.96;;;;29.0;12.49;4.8;725.4;0.0;80.0;5.6;0.007;21.78;15.7;
4082;2020-06-19 05:00:00;0.98;;;;24.0;14.24;4.52;725.7;0.0;82.0;5.8;0.007;21.49;8.0;
4083;2020-06-19 06:00:00;1.01;;;;16.0;15.42;4.97;726.2;0.0;84.0;6.3;0.008;21.23;3.7;
4084;2020-06-19 07:00:00;1.12;;;;11.0;26.16;7.7;726.5;0.0;78.0;6.5;0.058;23.0;3.2;
4085;2020-06-19 08:00:00;1.18;;;;19.0;28.34;7.74;727.1;0.0;68.0;6.4;0.182;25.58;6.7;
4086;2020-06-19 09:00:00;1.12;;;;24.0;22.61;6.44;727.3;0.0;65.0;6.6;0.318;27.05;10.8;
4087;2020-06-19 10:00:00;1.05;;;;26.0;21.41;6.73;727.2;0.0;67.0;6.3;0.413;27.1;15.1;
4088;2020-06-19 11:00:00;1.04;;;;33.0;20.17;6.97;727.1;0.0;63.0;6.2;0.502;28.34;13.6;
4089;2020-06-19 12:00:00;1.06;;;;43.0;28.85;8.08;727.0;0.0;60.0;6.4;0.569;29.05;18.0;
4090;2020-06-19 13:00:00;1.07;;;;49.0;43.22;9.78;726.8;0.0;59.0;6.3;0.579;29.51;22.0;
4091;2020-06-19 14:00:00;1.07;;;;43.0;33.04;10.14;726.4;0.0;57.0;6.1;0.596;30.9;22.5;
4092;2020-06-19 15:00:00;1.03;;;;39.0;34.56;10.5;726.2;0.0;55.0;6.4;0.56;31.55;26.7;
4093;2020-06-19 16:00:00;1.02;;;;33.0;27.83;11.74;726.0;0.0;53.0;6.2;0.477;32.1;24.7;
4094;2020-06-19 17:00:00;1.03;;;;31.0;27.87;10.89;725.4;0.0;53.0;5.6;0.363;32.17;23.6;
4095;2020-06-19 18:00:00;1.04;;;;29.0;26.21;9.86;725.0;0.0;57.0;5.9;0.192;31.43;23.1;
4096;2020-06-19 19:00:00;1.04;;;;28.0;19.07;9.06;725.1;0.0;58.0;6.2;0.036;30.93;19.1;
4097;2020-06-19 20:00:00;1.01;;;;29.0;43.86;10.38;725.7;0.0;63.0;6.3;0.012;28.3;30.2;
4098;2020-06-19 21:00:00;1.01;;;;30.0;23.59;7.78;725.6;0.0;60.0;6.4;0.007;28.29;22.1;
4099;2020-06-19 22:00:00;1.04;;;;27.0;24.83;9.21;726.7;0.0;72.0;6.5;0.007;25.64;24.5;
4100;2020-06-19 23:00:00;1.01;;;;28.0;18.77;7.61;727.4;0.0;74.0;6.4;0.007;25.09;19.7;
4101;2020-06-20 00:00:00;1.0;;;;27.0;18.63;7.19;727.0;0.0;77.0;6.5;0.007;24.96;23.2;
4102;2020-06-20 01:00:00;1.0;;;;25.0;16.64;7.11;726.8;0.0;78.0;6.4;0.007;24.5;20.0;
4103;2020-06-20 02:00:00;0.98;;;;24.0;16.62;7.02;726.3;0.0;80.0;6.5;0.007;24.28;14.9;
4104;2020-06-20 03:00:00;0.98;;;;21.0;17.31;7.14;726.2;0.0;81.0;6.4;0.007;24.18;10.9;
4105;2020-06-20 04:00:00;0.99;;;;19.0;22.71;8.92;726.2;0.0;82.0;6.3;0.007;24.18;7.5;
4106;2020-06-20 05:00:00;1.0;;;;14.0;21.07;9.33;726.3;0.0;86.0;6.3;0.007;23.94;9.1;
4107;2020-06-20 06:00:00;1.03;;;;10.0;17.01;8.41;726.8;0.0;87.0;6.4;0.008;23.88;10.8;
4108;2020-06-20 07:00:00;1.06;;;;10.0;23.72;10.55;727.1;0.0;86.0;6.3;0.033;23.96;12.0;
4109;2020-06-20 08:00:00;1.1;;;;11.0;26.86;11.23;727.5;0.0;84.0;6.3;0.096;24.53;13.0;
4110;2020-06-20 09:00:00;1.14;;;;12.0;27.0;9.61;727.9;0.0;78.0;6.5;0.213;25.9;12.3;
4111;2020-06-20 10:00:00;1.14;;;;17.0;40.97;11.07;728.3;0.0;75.0;6.4;0.257;26.65;14.8;
4112;2020-06-20 11:00:00;1.14;;;;23.0;38.42;14.37;728.6;0.0;70.0;6.1;0.354;27.72;13.1;
4113;2020-06-20 12:00:00;1.12;;;;38.0;35.58;16.45;728.6;0.0;63.0;5.7;0.421;29.27;12.4;
4114;2020-06-20 13:00:00;1.13;;;;49.0;37.51;17.93;728.4;0.0;60.0;5.9;0.352;29.82;12.8;
4115;2020-06-20 14:00:00;1.06;;;;41.0;32.62;13.18;727.9;0.0;55.0;6.0;0.514;31.04;17.5;
4116;2020-06-20 15:00:00;1.03;;;;34.0;28.11;9.61;727.3;0.0;52.0;5.9;0.541;31.93;20.8;
4117;2020-06-20 16:00:00;1.02;;;;36.0;27.91;10.22;726.7;0.0;50.0;5.8;0.48;32.51;20.4;
4118;2020-06-20 17:00:00;1.01;;;;35.0;20.88;8.89;726.2;0.0;48.0;5.9;0.36;32.75;20.7;
4119;2020-06-20 18:00:00;1.02;;;;33.0;19.06;8.93;725.6;0.0;49.0;5.9;0.202;32.27;20.3;
4120;2020-06-20 19:00:00;1.02;;;;32.0;20.96;9.13;725.5;0.0;51.0;5.8;0.031;31.46;15.8;
4121;2020-06-20 20:00:00;1.02;;;;31.0;22.55;9.46;725.8;0.0;53.0;5.8;0.012;30.52;13.5;
4122;2020-06-20 21:00:00;1.09;;;;28.0;32.33;11.67;726.3;0.0;55.0;5.7;0.007;29.94;12.6;
4123;2020-06-20 22:00:00;1.08;;;;16.0;32.47;11.35;726.7;0.0;70.0;5.6;0.007;28.06;23.8;
4124;2020-06-20 23:00:00;1.02;;;;14.0;25.57;8.34;726.6;0.0;74.0;5.6;0.007;27.1;28.0;
4125;2020-06-21 00:00:00;1.01;;;;13.0;21.21;7.48;727.2;0.0;77.0;5.5;0.007;26.36;23.1;
4126;2020-06-21 01:00:00;1.01;;;;12.0;21.75;7.35;727.2;0.0;79.0;5.4;0.007;25.73;14.9;
4127;2020-06-21 02:00:00;1.01;;;;12.0;25.4;7.59;727.1;0.0;81.0;5.5;0.007;25.43;12.0;
4128;2020-06-21 03:00:00;1.0;;;;10.0;27.56;8.12;727.2;0.0;82.0;5.4;0.007;25.14;4.3;
4129;2020-06-21 04:00:00;1.01;;;;7.0;29.52;8.47;726.4;0.0;84.0;5.5;0.007;24.63;3.5;
4130;2020-06-21 05:00:00;1.02;;;;8.0;22.56;8.96;726.1;0.0;84.0;5.6;0.007;24.67;13.0;
4131;2020-06-21 06:00:00;1.01;;;;9.0;20.52;9.53;726.2;0.0;85.0;5.6;0.008;24.43;7.6;
4132;2020-06-21 07:00:00;1.05;;;;7.0;29.22;10.26;726.2;0.0;84.0;5.5;0.021;24.63;6.0;
4133;2020-06-21 08:00:00;1.08;;;;8.0;42.19;10.67;727.0;0.0;85.0;5.6;0.067;24.64;11.2;
4134;2020-06-21 09:00:00;1.12;;;;11.0;37.94;16.06;727.4;0.0;81.0;5.6;0.186;25.66;8.8;
4135;2020-06-21 10:00:00;1.25;;;;20.0;40.61;22.2;727.2;0.0;72.0;;0.404;28.14;8.8;
4136;2020-06-21 11:00:00;1.23;;;;34.0;47.91;24.86;726.7;0.0;67.0;5.5;0.513;29.24;16.1;
4137;2020-06-21 12:00:00;1.17;;;;47.0;50.26;23.08;726.4;0.0;61.0;5.6;0.577;30.8;16.6;
4138;2020-06-21 13:00:00;1.14;;;;52.0;46.73;21.77;726.2;0.0;54.0;5.4;0.6;32.33;19.1;
4139;2020-06-21 14:00:00;1.09;;;;41.0;46.65;18.03;725.6;0.0;52.0;5.5;0.593;32.99;23.3;
4140;2020-06-21 15:00:00;1.05;;;;33.0;34.25;14.24;725.5;0.0;50.0;5.4;0.555;33.53;24.1;
4141;2020-06-21 16:00:00;1.04;;;;33.0;34.78;14.53;725.0;0.0;48.0;5.4;0.481;33.85;24.4;
4142;2020-06-21 17:00:00;1.03;;;;34.0;26.79;13.96;724.4;0.0;46.0;5.5;0.333;33.95;22.6;
4143;2020-06-21 18:00:00;1.05;;;;33.0;31.63;15.16;723.8;0.0;50.0;5.5;0.222;33.09;23.6;
4144;2020-06-21 19:00:00;1.03;;;;31.0;25.79;13.99;724.5;0.0;49.0;5.4;0.046;32.35;15.2;
4145;2020-06-21 20:00:00;1.12;;;;27.0;34.44;18.28;724.3;0.0;54.0;5.5;0.012;30.94;9.8;
4146;2020-06-21 21:00:00;1.02;;;;30.0;33.27;13.75;724.1;0.0;45.0;5.5;0.007;31.42;11.2;
4147;2020-06-21 22:00:00;1.07;;;;26.0;32.85;14.61;724.7;0.0;47.0;;0.007;31.31;16.4;
4148;2020-06-21 23:00:00;1.11;;;;16.0;36.86;14.72;725.7;0.0;67.0;5.6;0.007;28.35;22.8;
4149;2020-06-22 00:00:00;1.02;;;;17.0;23.91;10.06;725.9;0.0;71.0;5.5;0.007;27.36;20.7;
4150;2020-06-22 01:00:00;1.01;;;;15.0;20.05;8.93;725.6;0.0;76.0;5.5;0.007;26.43;17.5;
4151;2020-06-22 02:00:00;1.0;;;;14.0;19.05;8.28;725.4;0.0;80.0;5.6;0.007;25.65;14.9;
4152;2020-06-22 03:00:00;0.98;;;;12.0;19.5;7.73;725.3;0.0;82.0;5.4;0.007;25.04;12.1;
4153;2020-06-22 04:00:00;1.0;;;;10.0;21.91;8.09;725.1;0.0;83.0;5.5;0.007;24.68;9.3;
4154;2020-06-22 05:00:00;1.0;;;;9.0;22.98;7.99;725.1;0.0;84.0;5.4;0.007;24.34;11.6;
4155;2020-06-22 06:00:00;1.03;;;;7.0;26.19;8.62;725.2;0.0;82.0;5.5;0.008;24.42;9.7;
4156;2020-06-22 07:00:00;1.08;;;;7.0;43.48;11.11;725.4;0.0;81.0;5.5;0.051;24.72;4.8;
4157;2020-06-22 08:00:00;1.23;;;;8.0;35.0;11.51;726.0;0.0;73.0;5.6;0.138;26.72;4.3;
4158;2020-06-22 09:00:00;1.38;;;;12.0;48.28;20.68;726.2;0.0;69.0;5.6;0.237;27.75;5.8;
4159;2020-06-22 10:00:00;1.37;;;;23.0;54.8;22.44;726.2;0.0;66.0;5.5;0.42;28.59;13.1;
4160;2020-06-22 11:00:00;1.24;;;;44.0;48.85;21.52;726.2;0.0;60.0;5.5;0.515;30.08;11.5;
4161;2020-06-22 12:00:00;1.26;;;;71.0;56.44;22.15;725.7;0.0;56.0;5.7;0.582;31.62;14.8;
4162;2020-06-22 13:00:00;1.21;;;;76.0;51.96;21.82;725.3;0.0;53.0;5.5;0.608;32.8;17.4;
4163;2020-06-22 14:00:00;1.17;;;;77.0;45.89;20.05;725.0;0.0;49.0;5.5;0.597;33.63;19.2;
4164;2020-06-22 15:00:00;1.12;;;;71.0;47.2;18.63;724.8;0.0;44.0;;0.549;34.54;20.8;
4165;2020-06-22 16:00:00;1.07;;;;52.0;45.63;15.52;724.7;0.0;42.0;5.6;0.461;34.91;23.3;
4166;2020-06-22 17:00:00;1.02;;;;45.0;31.03;13.27;724.5;0.0;39.0;5.6;0.348;35.29;19.9;
4167;2020-06-22 18:00:00;1.02;;;;38.0;31.35;12.7;724.6;0.0;39.0;5.7;0.181;34.81;16.7;
4168;2020-06-22 19:00:00;1.02;;;;34.0;25.17;12.6;724.7;0.0;42.0;5.6;0.053;33.87;14.6;
4169;2020-06-22 20:00:00;1.01;;;;33.0;21.8;11.61;724.7;0.0;41.0;5.6;0.018;33.25;11.9;
4170;2020-06-22 21:00:00;1.01;;;;32.0;21.88;11.02;724.8;0.0;44.0;5.7;0.007;32.71;12.0;
4171;2020-06-22 22:00:00;1.04;;;;19.0;47.74;14.78;725.1;0.0;58.0;5.7;0.007;30.21;25.4;
4172;2020-06-22 23:00:00;1.0;;;;18.0;44.83;16.05;725.6;0.0;63.0;5.6;0.007;28.76;28.5;
4173;2020-06-23 00:00:00;0.99;;;;17.0;38.85;16.25;725.8;0.0;67.0;5.7;0.007;27.65;24.3;
4174;2020-06-23 01:00:00;0.99;;;;16.0;30.21;16.33;725.5;0.0;72.0;5.7;0.007;26.85;20.7;
4175;2020-06-23 02:00:00;1.0;;;;16.0;31.68;17.77;724.9;0.0;75.0;5.6;0.007;26.11;14.9;
4176;2020-06-23 03:00:00;1.0;;;;15.0;35.14;18.12;724.5;0.0;79.0;5.6;0.007;25.4;12.1;
4177;2020-06-23 04:00:00;1.0;;;;15.0;28.72;17.52;724.4;0.0;82.0;;0.007;24.88;9.9;
4178;2020-06-23 05:00:00;1.02;;;;12.0;32.41;18.8;724.4;0.0;84.0;;0.007;24.51;4.8;
4179;2020-06-23 06:00:00;1.08;;;;9.0;32.6;16.81;724.8;0.0;83.0;;0.007;25.0;3.6;
4180;2020-06-23 07:00:00;1.15;;;;6.0;61.4;21.52;725.4;0.0;82.0;;0.024;25.24;9.9;
4181;2020-06-23 08:00:00;1.21;;;;9.0;48.03;21.38;725.7;0.0;78.0;5.7;0.134;26.24;10.2;
4182;2020-06-23 09:00:00;1.25;;;;18.0;47.24;23.41;725.9;0.0;68.0;5.6;0.291;28.38;7.8;
4183;2020-06-23 10:00:00;1.29;;;;30.0;42.77;21.44;725.4;0.0;66.0;5.5;0.341;28.72;12.6;
4184;2020-06-23 11:00:00;1.21;;;;46.0;46.81;21.15;725.2;0.0;62.0;5.6;0.502;29.87;15.4;
4185;2020-06-23 12:00:00;1.11;;;;44.0;49.99;21.18;725.8;0.0;59.0;5.6;0.542;30.61;17.9;
4186;2020-06-23 13:00:00;;;;;;;;;;;;0.0;;;
4187;2020-06-23 14:00:00;;;;;;;;;;;;0.0;;;
4188;2020-06-23 15:00:00;;;;;;;;;;;;0.0;;;
4189;2020-06-23 16:00:00;;;;;;;;;;;;0.0;;;
4190;2020-06-23 17:00:00;;;;;;;;;;;;0.0;;;
4191;2020-06-23 18:00:00;;;;;;;;;;;;0.0;;;
4192;2020-06-23 19:00:00;;;;;;;;;;;;0.0;;;
4193;2020-06-23 20:00:00;;;;;;;;;;;;0.0;;;
4194;2020-06-23 21:00:00;;;;;;;;;;;;0.0;;;
4195;2020-06-23 22:00:00;;;;;;;;;;;;0.0;;;
4196;2020-06-23 23:00:00;;;;;;;;;;;;0.0;;;
4197;2020-06-24 00:00:00;;;;;;;;;;;;0.0;;;
4198;2020-06-24 01:00:00;;;;;;;;;;;;0.0;;;
4199;2020-06-24 02:00:00;;;;;;;;;;;;0.0;;;
4200;2020-06-24 03:00:00;;;;;;;;;;;;0.0;;;
4201;2020-06-24 04:00:00;;;;;;;;;;;;0.0;;;
4202;2020-06-24 05:00:00;;;;;;;;;;;;0.0;;;
4203;2020-06-24 06:00:00;;;;;;;;;;;;0.0;;;
4204;2020-06-24 07:00:00;;;;;;;;;;;;0.0;;;
4205;2020-06-24 08:00:00;;;;;;;;;;;;0.0;;;
4206;2020-06-24 09:00:00;;;;;;;;;;;;0.0;;;
4207;2020-06-24 10:00:00;;;;;;;;;;;;0.0;;;
4208;2020-06-24 11:00:00;1.21;;;;39.0;51.82;19.39;726.3;0.0;55.0;6.1;0.52;30.74;9.4;
4209;2020-06-24 12:00:00;1.16;;;;59.0;60.76;19.94;725.4;0.0;50.0;6.2;0.556;31.8;13.5;
4210;2020-06-24 13:00:00;1.1;;;;60.0;51.95;15.74;724.9;0.0;42.0;6.5;0.478;32.97;16.6;
4211;2020-06-24 14:00:00;1.11;;;;63.0;57.31;19.18;724.3;0.0;48.0;6.7;0.286;31.71;18.0;
4212;2020-06-24 15:00:00;1.08;;;;59.0;57.71;19.75;724.3;0.0;41.0;9.0;0.57;33.79;20.1;
4213;2020-06-24 16:00:00;1.05;;;;40.0;38.6;15.6;724.2;0.0;45.0;7.3;0.249;32.47;17.9;
4214;2020-06-24 17:00:00;1.04;;;;38.0;34.75;13.41;723.8;0.0;43.0;6.6;0.139;32.46;12.4;
4215;2020-06-24 19:00:00;1.12;;;;37.0;65.07;17.68;723.7;0.03;45.0;6.3;0.025;30.63;12.6;
4216;2020-06-24 20:00:00;1.09;;;;32.0;57.14;17.86;725.7;1.0;86.0;6.0;0.008;22.35;17.0;
4217;2020-06-24 21:00:00;1.06;;;;35.0;12.59;6.51;727.6;0.15;94.0;5.8;0.007;20.19;10.8;
4218;2020-06-24 22:00:00;1.04;;;;34.0;10.16;4.82;727.9;0.01;95.0;5.8;0.007;20.03;9.3;
4219;2020-06-24 23:00:00;1.03;;;;31.0;9.8;4.49;727.4;0.0;94.0;;0.007;20.48;5.7;
4220;2020-06-25 00:00:00;1.06;;;;22.0;13.43;5.02;726.4;0.0;93.0;5.7;0.007;20.97;3.1;
4221;2020-06-25 01:00:00;1.04;;;;24.0;12.44;5.42;725.5;0.0;90.0;5.6;0.008;21.15;14.1;
4222;2020-06-25 02:00:00;1.11;;;;13.0;14.56;5.93;725.4;0.0;88.0;5.7;0.008;21.23;3.7;
4223;2020-06-25 03:00:00;1.18;;;;10.0;20.0;9.78;725.8;0.01;89.0;5.7;0.008;20.95;3.3;
4224;2020-06-25 04:00:00;1.17;;;;7.0;22.3;10.38;725.9;0.0;89.0;;0.008;20.89;2.9;
4225;2020-06-25 05:00:00;1.15;;;;8.0;19.85;8.57;725.9;0.0;89.0;;0.008;20.51;2.9;
4226;2020-06-25 06:00:00;1.19;;;;6.0;21.49;8.63;726.0;0.0;87.0;;0.01;20.71;3.0;
4227;2020-06-25 07:00:00;1.3;;;;5.0;25.36;9.07;726.3;0.0;84.0;5.8;0.05;21.31;3.7;
4228;2020-06-25 08:00:00;1.43;;;;9.0;25.69;9.26;726.9;0.0;69.0;5.7;0.143;25.04;3.5;
4229;2020-06-25 09:00:00;1.46;;;;18.0;34.27;12.72;727.3;0.0;59.0;5.8;0.244;26.8;4.3;
4230;2020-06-25 10:00:00;1.57;;;;29.0;55.51;20.85;727.3;0.0;61.0;6.2;0.413;26.63;10.7;
4231;2020-06-25 11:00:00;1.43;;;;39.0;54.34;19.04;727.4;0.0;61.0;6.1;0.491;27.08;13.9;
4232;2020-06-25 12:00:00;1.32;;;;46.0;47.61;16.4;727.2;0.0;61.0;5.9;0.568;28.0;15.0;
4233;2020-06-25 13:00:00;1.19;;;;47.0;40.04;12.94;726.8;0.0;55.0;6.0;0.599;29.16;19.2;
4234;2020-06-25 14:00:00;1.12;;;;57.0;39.34;15.05;726.6;0.0;53.0;6.1;0.597;30.06;20.2;
4235;2020-06-25 15:00:00;1.1;;;;45.0;46.69;18.64;726.3;0.0;53.0;6.2;0.565;30.36;22.7;
4236;2020-06-25 16:00:00;1.09;;;;37.0;38.19;15.01;726.2;0.0;52.0;6.1;0.472;30.75;21.8;
4237;2020-06-25 17:00:00;1.08;;;;38.0;43.38;15.99;726.2;0.0;50.0;6.1;0.358;31.12;18.5;
4238;2020-06-25 18:00:00;1.09;;;;40.0;47.37;19.3;725.9;0.0;51.0;6.2;0.181;30.44;17.8;
4239;2020-06-25 19:00:00;1.12;;;;29.0;38.07;12.02;726.0;0.0;64.0;6.1;0.062;28.52;24.7;
4240;2020-06-25 20:00:00;1.11;;;;25.0;26.02;10.73;726.2;0.0;73.0;5.8;0.014;26.64;23.0;
4241;2020-06-25 21:00:00;1.1;;;;23.0;19.93;8.58;726.7;0.0;77.0;5.6;0.007;25.51;22.3;
4242;2020-06-25 22:00:00;1.07;;;;25.0;15.42;6.8;727.4;0.0;76.0;5.6;0.007;24.95;20.2;
